102134188102266000,33791279,y,self-disclosure,other,n,defender,empathy
101447242812096000,99413546,n,NA,NA,NA,NA,NA
102152254894772000,31188613,y,accusation,other,n,accuser,none
102168953568235000,16248357,n,NA,NA,NA,NA,NA
103423028586754000,52040014,y,self-disclosure,other,n,defender,none
104886400167579000,19581821,n,NA,NA,NA,NA,NA
105314501259300000,354860325,n,NA,NA,NA,NA,NA
105855125976924000,161742682,n,NA,NA,NA,NA,NA
108092109227163000,128578295,y,self-disclosure,other,n,defender,none
100364363826872000,72712971,n,NA,NA,NA,NA,NA
101654077582221000,69075875,y,self-disclosure,other,n,victim,anger
103407621742137000,269479483,n,NA,NA,NA,NA,NA
103775036170702000,258604916,n,NA,NA,NA,NA,NA
103958080173256000,119126067,n,NA,NA,NA,NA,NA
105507041891729000,39403230,n,NA,NA,NA,NA,NA
106008016662441000,122213131,n,NA,NA,NA,NA,NA
106020706973794000,310478643,n,NA,NA,NA,NA,NA
106695973463531000,80401802,y,self-disclosure,other,y,victim,none
107135237913444000,46285888,n,NA,NA,NA,NA,NA
107993987289317000,30367853,n,NA,NA,NA,NA,NA
104391272499908000,160292222,y,report,other,n,reporter,none
104400466141655000,176848632,y,self-disclosure,other,y,victim,none
104657323754127000,276810937,n,NA,NA,NA,NA,NA
105468337303207000,330762122,n,NA,NA,NA,NA,NA
105639549031555000,146569971,n,NA,NA,NA,NA,NA
107292382126555000,24275193,n,NA,NA,NA,NA,NA
108631276264759000,55157472,y,self-disclosure,other,n,bully,none
101908156615102000,98892567,n,NA,NA,NA,NA,NA
107964139569291000,86164158,n,NA,NA,NA,NA,NA
101722780751499000,327683918,n,NA,NA,NA,NA,NA
101803906694258000,177312148,y,self-disclosure,other,n,victim,sadness
102044734482157000,338313343,n,NA,NA,NA,NA,NA
103630534869135000,66158559,n,NA,NA,NA,NA,NA
105294354788265000,41186732,n,NA,NA,NA,NA,NA
106704723016548000,42237849,n,NA,NA,NA,NA,NA
108861002556260000,50573534,n,NA,NA,NA,NA,NA
101317000059555000,69635075,y,accusation,other,n,accuser,none
106033913385848000,301563283,n,NA,NA,NA,NA,NA
108701897459892000,193493143,n,NA,NA,NA,NA,NA
106523461492547000,234004094,n,NA,NA,NA,NA,NA
109111374189309000,264716004,y,self-disclosure,cyberbullying,n,victim,none
101005913229504000,42541637,n,NA,NA,NA,NA,NA
101987393262993000,281999321,n,NA,NA,NA,NA,NA
102138055284101000,257264182,n,NA,NA,NA,NA,NA
103998839580655000,263504094,n,NA,NA,NA,NA,NA
108573739444211000,342308356,n,NA,NA,NA,NA,NA
100156395030183000,273454049,n,NA,NA,NA,NA,NA
101393431808581000,47766587,n,NA,NA,NA,NA,NA
101580127837765000,153838529,n,NA,NA,NA,NA,NA
102587440497307000,47533312,n,NA,NA,NA,NA,NA
108364221561044000,236682484,y,report,other,n,reporter,none
100254294313402000,221900141,n,NA,NA,NA,NA,NA
102485288869298000,51196093,y,self-disclosure,other,y,bully,none
102878026345353000,65366184,y,accusation,other,n,accuser,none
102961435545567000,77587260,y,report,cyberbullying,n,reporter,none
104808651943976000,27319574,n,NA,NA,NA,NA,NA
105486685831311000,9727762,n,NA,NA,NA,NA,NA
108425108091187000,93657570,n,NA,NA,NA,NA,NA
101618286151737000,330425323,n,NA,NA,NA,NA,NA
108930245318557000,109779251,y,report,other,n,reporter,none
103458514130829000,20604286,n,NA,NA,NA,NA,NA
104585091849793000,338052402,n,NA,NA,NA,NA,NA
104023950136320000,347624704,n,NA,NA,NA,NA,NA
104280768192315000,97349469,n,NA,NA,NA,NA,NA
104638406159646000,176882476,y,denial,other,n,bully,none
108303986863509000,312753010,y,report,other,n,reporter,none
103157026892414000,205312652,n,NA,NA,NA,NA,NA
104675047255445000,249913746,n,NA,NA,NA,NA,NA
106169938506555000,251880546,n,NA,NA,NA,NA,NA
106552340173172000,71388705,n,NA,NA,NA,NA,NA
107199605904650000,358396446,y,report,other,n,reporter,none
102446983758884000,251101355,n,NA,NA,NA,NA,NA
102754519225606000,144178697,y,self-disclosure,other,n,victim,none
106387128514129000,15672036,n,NA,NA,NA,NA,NA
106519863568240000,189708381,n,NA,NA,NA,NA,NA
107922837972582000,165559221,n,NA,NA,NA,NA,NA
101679132546568000,94912172,n,NA,NA,NA,NA,NA
103697467475894000,351243501,n,NA,NA,NA,NA,NA
106763325672660000,339085284,n,NA,NA,NA,NA,NA
106773040200818000,23613124,n,NA,NA,NA,NA,NA
106956868936663000,59247592,y,accusation,other,n,accuser,none
108450668410445000,309563555,n,NA,NA,NA,NA,NA
105769988979294000,186662483,y,denial,other,n,victim,none
108358119226228000,38385080,y,accusation,other,y,accuser,none
100247333060616000,157923720,n,NA,NA,NA,NA,NA
108579798808408000,94912172,n,NA,NA,NA,NA,NA
102743019345809000,354424814,n,NA,NA,NA,NA,NA
105743370487468000,133055465,n,NA,NA,NA,NA,NA
105024863177146000,358894754,n,NA,NA,NA,NA,NA
105137625387642000,24003907,n,NA,NA,NA,NA,NA
106538405181136000,301085326,n,NA,NA,NA,NA,NA
104933045370494000,153694313,n,NA,NA,NA,NA,NA
105080924324102000,278727749,y,report,other,n,reporter,none
108259542537732000,301550072,n,NA,NA,NA,NA,NA
109021381798281000,40288574,y,denial,other,n,bully,none
101617934790688000,342450496,y,report,other,n,reporter,none
103612323947753000,51581548,n,NA,NA,NA,NA,NA
104366089848360000,342840889,n,NA,NA,NA,NA,NA
104584367820636000,228235146,n,NA,NA,NA,NA,NA
106210696106213000,187065083,n,NA,NA,NA,NA,NA
103727584336019000,261210859,n,NA,NA,NA,NA,NA
104744523606925000,142722221,n,NA,NA,NA,NA,NA
105001040750972000,331908816,y,self-disclosure,other,n,victim,none
105373446158041000,54960908,y,report,other,n,reporter,none
105477232008495000,216567955,n,NA,NA,NA,NA,NA
106415143033909000,344872042,n,NA,NA,NA,NA,NA
107259924148527000,108636275,n,NA,NA,NA,NA,NA
108685960203599000,221889118,n,NA,NA,NA,NA,NA
108688741975076000,151623410,n,NA,NA,NA,NA,NA
108710943210471000,54131659,n,NA,NA,NA,NA,NA
108871687809941000,17154954,n,NA,NA,NA,NA,NA
101505375429337000,24794870,y,accusation,other,n,accuser,none
103072974898343000,15210265,n,NA,NA,NA,NA,NA
105970511355461000,226488150,n,NA,NA,NA,NA,NA
106431518674665000,242088685,n,NA,NA,NA,NA,NA
106526088066371000,231392245,n,NA,NA,NA,NA,NA
100968051343769000,54637887,n,NA,NA,NA,NA,NA
104739479331405000,282529382,n,NA,NA,NA,NA,NA
107374928516485000,23501664,y,self-disclosure,other,n,defender,none
108690298162520000,241716645,n,NA,NA,NA,NA,NA
102922429432737000,29865077,y,denial,cyberbullying,n,bully,none
105172359736074000,56943199,n,NA,NA,NA,NA,NA
106467916047859000,112318884,n,NA,NA,NA,NA,NA
106753439505199000,19432015,n,NA,NA,NA,NA,NA
108266490993709000,230260458,y,denial,other,n,bully,none
108884652823035000,35740310,n,NA,NA,NA,NA,NA
101559511650799000,306731924,y,report,other,n,reporter,none
101969032571387000,147148170,n,NA,NA,NA,NA,NA
104333308233662000,314947966,n,NA,NA,NA,NA,NA
106438860271136000,17229809,n,NA,NA,NA,NA,NA
100633699992870000,314167354,y,self-disclosure,other,n,victim,none
102524330189131000,172679155,y,report,other,n,reporter,none
108046391527477000,327758643,y,self-disclosure,other,n,bully,none
108155929949765000,119014050,n,NA,NA,NA,NA,NA
102832143855648000,89134622,n,NA,NA,NA,NA,NA
104381142295265000,224751983,n,NA,NA,NA,NA,NA
106839123670736000,87483616,y,report,other,n,reporter,none
107717524564615000,216173942,y,accusation,other,n,accuser,none
103164758718545000,328134474,n,NA,NA,NA,NA,NA
105053640535969000,34643685,n,NA,NA,NA,NA,NA
105619401952333000,278522865,n,NA,NA,NA,NA,NA
101995723670831000,242311235,y,report,other,n,reporter,none
102112583921844000,26651671,n,NA,NA,NA,NA,NA
103477088132149000,283454410,y,self-disclosure,other,n,bully,none
105001832992079000,171785324,n,NA,NA,NA,NA,NA
105676049395875000,155586360,n,NA,NA,NA,NA,NA
106225113166385000,134751539,n,NA,NA,NA,NA,NA
106491777040654000,352695955,n,NA,NA,NA,NA,NA
108911585858301000,112832453,y,report,other,n,reporter,none
109037735225995000,44995503,y,denial,other,n,bully,none
105622716379443000,217742834,n,NA,NA,NA,NA,NA
106831998676512000,49797134,n,NA,NA,NA,NA,NA
106918962129928000,222230461,n,NA,NA,NA,NA,NA
107703435943616000,88218860,y,self-disclosure,other,n,victim,none
102026239820316000,237770939,n,NA,NA,NA,NA,NA
102760275157073000,198212413,y,accusation,other,n,accuser,none
103938172588789000,211486254,y,report,other,n,reporter,none
105906446163656000,97234677,n,NA,NA,NA,NA,NA
106069296505032000,135043628,n,NA,NA,NA,NA,NA
106276431964811000,237706080,n,NA,NA,NA,NA,NA
102702735782195000,188366867,y,accusation,other,n,accuser,sadness
102733446283145000,20466898,y,self-disclosure,other,n,victim,anger
102877929872175000,63520229,n,NA,NA,NA,NA,NA
104197190620160000,145251899,n,NA,NA,NA,NA,NA
105404680997314000,116914702,n,NA,NA,NA,NA,NA
105418608510906000,193425598,n,NA,NA,NA,NA,NA
101846204043886000,285930164,n,NA,NA,NA,NA,NA
104353664478617000,79872610,n,NA,NA,NA,NA,NA
105772869757321000,143525584,n,NA,NA,NA,NA,NA
109033942186856000,97717608,y,accusation,other,n,accuser,none
101426046787788000,54238511,n,NA,NA,NA,NA,NA
103260519498137000,34615914,y,report,physical,n,reporter,none
106680805329350000,42381453,n,NA,NA,NA,NA,NA
107354395385135000,61686915,n,NA,NA,NA,NA,NA
107748180023721000,38348667,n,NA,NA,NA,NA,NA
108559427048706000,189862611,n,NA,NA,NA,NA,NA
100386930864308000,118610386,n,NA,NA,NA,NA,NA
101776174384025000,289414356,n,NA,NA,NA,NA,NA
104373252113178000,123746419,y,report,other,n,reporter,none
106825259285610000,58844432,n,NA,NA,NA,NA,NA
108576192747155000,54331374,n,NA,NA,NA,NA,NA
101328422323757000,120114601,n,NA,NA,NA,NA,NA
103304766930681000,78650144,n,NA,NA,NA,NA,NA
106584769562804000,358534167,n,NA,NA,NA,NA,NA
107208968664915000,38981233,n,NA,NA,NA,NA,NA
107248722550865000,35798217,n,NA,NA,NA,NA,NA
108376999936016000,58645689,n,NA,NA,NA,NA,NA
107889640257753000,65103214,n,NA,NA,NA,NA,NA
109056194575990000,110309026,n,NA,NA,NA,NA,NA
104744726648987000,148514747,n,NA,NA,NA,NA,NA
106480822353276000,166046097,y,self-disclosure,other,n,victim,none
100693144668082000,69635835,n,NA,NA,NA,NA,NA
108614671342387000,198849081,n,NA,NA,NA,NA,NA
102257712435441000,318607866,n,NA,NA,NA,NA,NA
103514022103625000,30841475,n,NA,NA,NA,NA,NA
104559354014998000,198506805,n,NA,NA,NA,NA,NA
106045885997260000,53843337,y,report,other,n,reporter,none
107988606873911000,292979192,y,accusation,other,n,accuser,anger
101508592385003000,57571917,n,NA,NA,NA,NA,NA
101691303213010000,310385006,y,denial,other,n,bully,none
101885598972919000,160672448,n,NA,NA,NA,NA,NA
105043129056509000,100020971,n,NA,NA,NA,NA,NA
106411261457215000,102246555,y,self-disclosure,other,n,defender,none
106492733417459000,66417048,n,NA,NA,NA,NA,NA
108252109102776000,103208207,n,NA,NA,NA,NA,NA
108705062284562000,348851171,y,report,other,n,reporter,sadness
101531047174483000,168462631,n,NA,NA,NA,NA,NA
102873615975976000,245097679,y,denial,other,y,bully,none
106496604902653000,330523876,y,accusation,other,n,accuser,anger
106840309379510000,170446954,n,NA,NA,NA,NA,NA
101344655446249000,74957004,n,NA,NA,NA,NA,NA
103174106945552000,95615212,n,NA,NA,NA,NA,NA
104331352169656000,241576589,n,NA,NA,NA,NA,NA
105766005309050000,257037892,n,NA,NA,NA,NA,NA
107578385466793000,38995321,y,accusation,other,n,accuser,none
107605048967692000,343563032,n,NA,NA,NA,NA,NA
103297043610611000,118832402,n,NA,NA,NA,NA,NA
105730510390706000,63587436,n,NA,NA,NA,NA,NA
106149047538167000,270641812,n,NA,NA,NA,NA,NA
106963892323880000,76588508,n,NA,NA,NA,NA,NA
108227946292051000,41498217,n,NA,NA,NA,NA,NA
108712293692477000,334857873,n,NA,NA,NA,NA,NA
100375291855241000,238744640,n,NA,NA,NA,NA,NA
101731721678041000,40302740,y,accusation,other,n,accuser,none
104306324006912000,75684231,n,NA,NA,NA,NA,NA
106520363042734000,214897678,n,NA,NA,NA,NA,NA
101870763015028000,282752066,y,report,other,n,reporter,none
104255225166176000,187261109,n,NA,NA,NA,NA,NA
104727915933077000,86870650,n,NA,NA,NA,NA,NA
105826834381406000,105741392,n,NA,NA,NA,NA,NA
106471175143690000,239234815,y,self-disclosure,other,y,victim,none
106512720110682000,252741291,n,NA,NA,NA,NA,NA
103057384024457000,27419044,n,NA,NA,NA,NA,NA
106036417339199000,360054197,n,NA,NA,NA,NA,NA
107910473755795000,267021306,n,NA,NA,NA,NA,NA
101412752286953000,151571791,y,self-disclosure,other,y,victim,none
101560597614821000,305685475,n,NA,NA,NA,NA,NA
103493655200931000,142445293,n,NA,NA,NA,NA,NA
104273815755964000,132271805,y,self-disclosure,other,n,victim,none
104333426651439000,309376140,n,NA,NA,NA,NA,NA
100215356244762000,248191719,n,NA,NA,NA,NA,NA
101404224218337000,68272349,n,NA,NA,NA,NA,NA
103490457014775000,299712003,n,NA,NA,NA,NA,NA
103975683457425000,143728299,n,NA,NA,NA,NA,NA
104690484416483000,53784642,n,NA,NA,NA,NA,NA
105734781270114000,267921795,n,NA,NA,NA,NA,NA
106154470068584000,230348971,n,NA,NA,NA,NA,NA
108587851859509000,284539663,y,accusation,other,n,accuser,none
101950962226302000,134967348,n,NA,NA,NA,NA,NA
105028193194479000,294362870,n,NA,NA,NA,NA,NA
106034365565370000,42655327,n,NA,NA,NA,NA,NA
108792411597189000,269710482,n,NA,NA,NA,NA,NA
100998785618022000,75920857,n,NA,NA,NA,NA,NA
106532234630148000,24235255,n,NA,NA,NA,NA,NA
105304534053683000,13265132,n,NA,NA,NA,NA,NA
106906865165811000,141362407,y,accusation,other,n,accuser,anger
108229453339049000,105633824,n,NA,NA,NA,NA,NA
100318756106010000,168846975,n,NA,NA,NA,NA,NA
105761318811873000,36207009,n,NA,NA,NA,NA,NA
105955711367921000,213172362,y,report,other,n,reporter,none
108651677627850000,78870124,n,NA,NA,NA,NA,NA
108699625116012000,258019359,n,NA,NA,NA,NA,NA
101307519313514000,327725278,n,NA,NA,NA,NA,NA
102991259718795000,255751144,y,self-disclosure,other,n,victim,none
103930730085761000,312662200,y,denial,other,n,bully,none
104282571562680000,307090359,n,NA,NA,NA,NA,NA
105751264301813000,322176159,n,NA,NA,NA,NA,NA
108301635394084000,322151670,n,NA,NA,NA,NA,NA
101007836049448000,108081580,n,NA,NA,NA,NA,NA
106527962463084000,356575417,n,NA,NA,NA,NA,NA
107111185836548000,129970477,y,report,other,n,reporter,none
101314889829715000,309552321,n,NA,NA,NA,NA,NA
103534401081716000,271220245,y,report,other,n,reporter,none
103932434323734000,50851686,y,accusation,other,n,accuser,none
104827526639132000,226999994,y,report,other,n,reporter,none
106323697702412000,247172393,n,NA,NA,NA,NA,NA
106925537389322000,230955731,n,NA,NA,NA,NA,NA
104631451605143000,345646185,y,report,other,n,reporter,none
107253142743302000,27369422,n,NA,NA,NA,NA,NA
107750616473931000,29362357,n,NA,NA,NA,NA,NA
108770386325409000,183808185,n,NA,NA,NA,NA,NA
109087845460877000,110764549,n,NA,NA,NA,NA,NA
104193402215735000,46060993,n,NA,NA,NA,NA,NA
106633957965168000,331910280,n,NA,NA,NA,NA,NA
106885321471438000,184874151,n,NA,NA,NA,NA,NA
101452400782614000,49808287,n,NA,NA,NA,NA,NA
104315431854157000,201942278,n,NA,NA,NA,NA,NA
105959097307897000,172915645,n,NA,NA,NA,NA,NA
103085351509307000,30072274,y,self-disclosure,other,n,victim,none
103317569083150000,266726098,y,accusation,cyberbullying,n,accuser,none
103608546490462000,188953421,n,NA,NA,NA,NA,NA
107494793495576000,190736062,n,NA,NA,NA,NA,NA
100273034425933000,104983129,n,NA,NA,NA,NA,NA
100614624596066000,346013244,y,denial,other,y,bully,none
102033647376408000,42348748,n,NA,NA,NA,NA,NA
104587935147491000,152410481,y,denial,other,n,bully,none
105172304467738000,17931189,n,NA,NA,NA,NA,NA
105934223352930000,24381369,y,accusation,other,y,accuser,none
108227331344183000,81698718,n,NA,NA,NA,NA,NA
109059248192897000,97454165,n,NA,NA,NA,NA,NA
100119765711990000,138792988,n,NA,NA,NA,NA,NA
102941288055308000,123380830,n,NA,NA,NA,NA,NA
104240822333087000,239475534,n,NA,NA,NA,NA,NA
104354868155793000,200302026,n,NA,NA,NA,NA,NA
107536424554860000,79216568,y,self-disclosure,other,n,defender,none
108903138374852000,301199918,n,NA,NA,NA,NA,NA
103069419642691000,200256406,y,accusation,other,y,accuser,none
103460139243286000,191144169,n,NA,NA,NA,NA,NA
105839496972607000,30968309,y,self-disclosure,other,n,victim,none
105862158092476000,274704300,y,self-disclosure,other,n,bully,none
106560283304132000,155936029,n,NA,NA,NA,NA,NA
108106793384808000,159899445,n,NA,NA,NA,NA,NA
108191200913264000,178065522,n,NA,NA,NA,NA,NA
108583891849322000,219535959,y,accusation,other,n,accuser,none
108910116232888000,363647962,n,NA,NA,NA,NA,NA
108913650181480000,262260536,n,NA,NA,NA,NA,NA
105500301951381000,33536373,n,NA,NA,NA,NA,NA
109043041301565000,241699693,n,NA,NA,NA,NA,NA
101877843029524000,334438081,y,self-disclosure,other,n,victim,none
104955699850780000,150826073,n,NA,NA,NA,NA,NA
100973014962798000,195320677,y,accusation,other,n,accuser,anger
101422703826833000,70204629,n,NA,NA,NA,NA,NA
103486661652004000,67453973,n,NA,NA,NA,NA,NA
105783414975762000,220396072,n,NA,NA,NA,NA,NA
106883182678388000,91688798,n,NA,NA,NA,NA,NA
108894150925090000,354320573,n,NA,NA,NA,NA,NA
101450242272149000,245177260,n,NA,NA,NA,NA,NA
101655827554906000,105472398,y,self-disclosure,other,y,bully,none
102418885063622000,201585537,n,NA,NA,NA,NA,NA
103084746074095000,17125109,n,NA,NA,NA,NA,NA
103811931130966000,81287355,n,NA,NA,NA,NA,NA
105019379246313000,33558837,n,NA,NA,NA,NA,NA
106366650105860000,128176661,n,NA,NA,NA,NA,NA
107014244289089000,97100083,n,NA,NA,NA,NA,NA
100100636082835000,56280603,n,NA,NA,NA,NA,NA
104098641467277000,226905024,n,NA,NA,NA,NA,NA
106473432241278000,83491342,n,NA,NA,NA,NA,NA
101660925572034000,274229742,n,NA,NA,NA,NA,NA
101753726754226000,217917124,y,report,other,n,reporter,none
102652720795754000,35842803,y,self-disclosure,other,y,victim,none
105840677706936000,358803119,n,NA,NA,NA,NA,NA
107600555823730000,213974113,n,NA,NA,NA,NA,NA
108699434099027000,354415604,n,NA,NA,NA,NA,NA
103344711099613000,325854795,n,NA,NA,NA,NA,NA
104033020859793000,338174714,n,NA,NA,NA,NA,NA
101316066319409000,174875633,n,NA,NA,NA,NA,NA
107009527324475000,277639030,n,NA,NA,NA,NA,NA
101351121158815000,68135084,n,NA,NA,NA,NA,NA
102735342322466000,37184268,n,NA,NA,NA,NA,NA
104010877342195000,233011762,y,self-disclosure,other,y,victim,none
104761707993374000,170187896,n,NA,NA,NA,NA,NA
105437378419765000,137058866,n,NA,NA,NA,NA,NA
105642212716589000,351609568,n,NA,NA,NA,NA,NA
106070466187374000,222151711,n,NA,NA,NA,NA,NA
107859863874453000,347623553,y,self-disclosure,other,n,victim,none
103482561707253000,131799459,n,NA,NA,NA,NA,NA
106476419701407000,319547379,y,accusation,other,n,accuser,none
107152142544015000,237862237,y,self-disclosure,property damage,n,victim,none
101694279558242000,200794764,n,NA,NA,NA,NA,NA
106847498890522000,68762756,n,NA,NA,NA,NA,NA
107429149949431000,235199190,n,NA,NA,NA,NA,NA
109079831387451000,49456900,n,NA,NA,NA,NA,NA
103659384202199000,287222786,y,report,other,n,reporter,none
104283119804350000,115900487,n,NA,NA,NA,NA,NA
105743408961826000,279576094,n,NA,NA,NA,NA,NA
108024009697931000,165517116,y,report,cyberbullying,n,reporter,none
108501153783885000,148728728,n,NA,NA,NA,NA,NA
108559494140805000,63359191,n,NA,NA,NA,NA,NA
108960068371873000,344670739,y,accusation,cyberbullying,n,accuser,anger
106507530091503000,88119496,n,NA,NA,NA,NA,NA
108036550935326000,120161901,n,NA,NA,NA,NA,NA
101035279695097000,268838481,y,report,other,n,reporter,none
104405548077826000,316064120,n,NA,NA,NA,NA,NA
105666118886244000,264173779,n,NA,NA,NA,NA,NA
107285661719080000,263316073,n,NA,NA,NA,NA,NA
108593844068679000,18080620,n,NA,NA,NA,NA,NA
102022054290792000,348081490,n,NA,NA,NA,NA,NA
102061588642664000,245638191,n,NA,NA,NA,NA,NA
102069364672569000,122159694,n,NA,NA,NA,NA,NA
102382544250609000,120753060,n,NA,NA,NA,NA,NA
106099031851274000,125865419,n,NA,NA,NA,NA,NA
108033808808419000,141978146,y,self-disclosure,other,n,bully,none
